,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.321467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5266,0.309467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2884,0.321133,0.289533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.4098,0.316467,0.4146,0.340667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.511867,0.298267,0.518467,0.2986,0.4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2254,0.2814,0.228333,0.361267,0.2776,0.240533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.270867,0.317067,0.274,0.376867,0.326933,0.2844,0.373467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3786,0.502667,0.364733,0.318867,0.349,0.351,0.276,0.315933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.206067,0.266067,0.200133,0.320067,0.251267,0.208533,0.383333,0.3334,0.255133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361933,0.53,0.345467,0.318867,0.340467,0.334533,0.276133,0.319133,0.5024,0.2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.432,0.453,0.417933,0.316467,0.373933,0.3998,0.262667,0.308733,0.4746,0.2422,0.471533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3438,0.549933,0.325933,0.323133,0.331267,0.312933,0.2816,0.314933,0.5044,0.261867,0.5278,0.463867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534333,0.304467,0.536733,0.289867,0.414467,0.516333,0.226333,0.276667,0.364733,0.2028,0.3488,0.417933,0.327533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5344,0.311333,0.5372,0.292067,0.4138,0.519067,0.227467,0.270267,0.364933,0.204467,0.349133,0.423133,0.3316,0.536067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2558,0.298933,0.262067,0.377333,0.315533,0.266067,0.376667,0.372533,0.300133,0.3484,0.3014,0.294267,0.298667,0.255067,0.2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.202867,0.267067,0.198667,0.313467,0.242667,0.207533,0.382933,0.3196,0.2506,0.4274,0.262533,0.241933,0.265267,0.202533,0.202467,0.3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.266,0.3086,0.272133,0.381267,0.3258,0.284133,0.3778,0.3804,0.304067,0.3382,0.317933,0.303333,0.312,0.2714,0.2658,0.373867,0.326533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2148,0.266667,0.208133,0.343533,0.262533,0.2198,0.405733,0.356067,0.256867,0.4146,0.263667,0.247733,0.268267,0.212533,0.209533,0.366867,0.407,0.352733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530467,0.296733,0.537667,0.292933,0.419267,0.5166,0.221067,0.2736,0.3564,0.2,0.3414,0.417133,0.325533,0.537733,0.543933,0.2616,0.194867,0.2712,0.206133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3068,0.579133,0.2922,0.3152,0.304,0.2824,0.283867,0.3108,0.4984,0.2686,0.528,0.442333,0.554933,0.292467,0.299667,0.299,0.2674,0.307933,0.266533,0.2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5284,0.323867,0.5314,0.291,0.415133,0.511533,0.232467,0.2786,0.379533,0.2066,0.365067,0.4358,0.3474,0.530533,0.538,0.255933,0.2062,0.274267,0.214,0.5304,0.306467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2062,0.2892,0.202267,0.295,0.2452,0.207733,0.343667,0.302067,0.267667,0.402333,0.2724,0.250667,0.280467,0.2008,0.201733,0.308333,0.424,0.3018,0.378667,0.201467,0.2902,0.207667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.533133,0.300733,0.535267,0.292067,0.416867,0.517667,0.2238,0.274267,0.355867,0.201133,0.345867,0.419267,0.3236,0.5424,0.5338,0.256467,0.1994,0.2652,0.206933,0.541467,0.2872,0.532733,0.201933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.4024,0.486067,0.389333,0.323933,0.365333,0.371867,0.2712,0.3142,0.488067,0.246533,0.4906,0.4818,0.486333,0.392133,0.391667,0.293067,0.248533,0.3098,0.2548,0.388467,0.476667,0.4074,0.262,0.3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.295867,0.582067,0.280533,0.307333,0.2978,0.268,0.2744,0.303333,0.492467,0.2684,0.517667,0.4296,0.549333,0.281267,0.2838,0.289067,0.263933,0.2994,0.264,0.273267,0.605133,0.294933,0.286733,0.273333,0.457867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.218867,0.276133,0.215067,0.351,0.2698,0.2216,0.4118,0.361133,0.266533,0.403867,0.269733,0.252867,0.2722,0.216733,0.216333,0.377267,0.3908,0.362067,0.414133,0.2156,0.270133,0.217067,0.359467,0.2168,0.262133,0.268067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.306667,0.576333,0.294067,0.314333,0.3056,0.279533,0.283933,0.3102,0.499667,0.267733,0.523133,0.441067,0.544333,0.2928,0.296933,0.3008,0.271333,0.308733,0.272467,0.2828,0.5924,0.308733,0.291,0.286,0.4732,0.6008,0.272467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5132,0.299,0.5224,0.2998,0.419533,0.508133,0.236333,0.282133,0.359133,0.2104,0.336933,0.403,0.3168,0.520067,0.517933,0.261267,0.203933,0.279733,0.2172,0.525467,0.286067,0.515667,0.208333,0.522933,0.378333,0.2712,0.224133,0.282533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5248,0.335333,0.526,0.2922,0.404867,0.504267,0.228,0.279733,0.3868,0.2092,0.3732,0.4358,0.348467,0.522133,0.533133,0.262467,0.206867,0.274533,0.218133,0.527133,0.322133,0.527267,0.214133,0.530733,0.4154,0.307067,0.217933,0.319333,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3538,0.324867,0.354267,0.364,0.377267,0.3606,0.317667,0.354533,0.345533,0.277267,0.343467,0.360733,0.335133,0.358067,0.351867,0.340933,0.267067,0.350067,0.2968,0.3668,0.3174,0.353733,0.2676,0.358467,0.349533,0.3072,0.3092,0.319733,0.368533,0.357067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.531,0.305133,0.534733,0.290333,0.4104,0.5138,0.222133,0.278667,0.362533,0.2064,0.3418,0.416133,0.324933,0.5414,0.5374,0.258667,0.1986,0.271333,0.215533,0.538067,0.293867,0.5274,0.203933,0.536733,0.3906,0.277067,0.217067,0.291867,0.519,0.521467,0.357733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.217267,0.280467,0.215467,0.349867,0.2726,0.2274,0.410467,0.3572,0.2654,0.403067,0.2728,0.257067,0.2758,0.215267,0.2132,0.371267,0.3894,0.360067,0.412933,0.213733,0.276867,0.221533,0.354,0.2134,0.260467,0.273867,0.414333,0.275133,0.223667,0.216933,0.307,0.215733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.355933,0.322867,0.362,0.358333,0.3844,0.367133,0.314333,0.345867,0.3392,0.275333,0.340133,0.360867,0.329533,0.362133,0.361133,0.333333,0.2692,0.343733,0.287067,0.362867,0.313333,0.367533,0.260267,0.356867,0.3494,0.299333,0.296067,0.311,0.361933,0.358333,0.377267,0.364733,0.293467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.241333,0.294733,0.242533,0.370467,0.301267,0.25,0.403133,0.3802,0.287867,0.379533,0.290733,0.281933,0.295067,0.2474,0.243533,0.387533,0.3556,0.380133,0.393133,0.2428,0.288067,0.2476,0.330533,0.2388,0.2828,0.283667,0.397733,0.291933,0.252,0.247,0.334,0.246067,0.394,0.325867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5106,0.3412,0.517067,0.291133,0.403067,0.489267,0.228067,0.2772,0.395733,0.213133,0.381867,0.447067,0.3618,0.516933,0.5142,0.265267,0.209333,0.272333,0.2166,0.5154,0.330533,0.517133,0.214733,0.5176,0.419533,0.3166,0.2248,0.323133,0.500667,0.516267,0.355867,0.514333,0.224533,0.357533,0.2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.529867,0.325533,0.5286,0.292667,0.415067,0.510867,0.225067,0.275733,0.382,0.2072,0.364733,0.443267,0.3476,0.528133,0.529333,0.260733,0.202467,0.275733,0.2136,0.534467,0.312067,0.530467,0.209733,0.524333,0.4098,0.298067,0.219867,0.311067,0.5158,0.529467,0.357067,0.5278,0.222667,0.3666,0.249467,0.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3212,0.569933,0.307267,0.317467,0.318133,0.296133,0.2822,0.321333,0.4988,0.269933,0.527667,0.454667,0.546667,0.303133,0.3084,0.300667,0.267067,0.309667,0.269,0.301267,0.572867,0.326667,0.288067,0.304467,0.4838,0.576,0.274533,0.5742,0.299867,0.332667,0.324,0.304533,0.280867,0.3198,0.294333,0.346133,0.326467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5248,0.295133,0.532533,0.286067,0.413067,0.512733,0.232533,0.275733,0.358667,0.203267,0.338133,0.4126,0.317933,0.530467,0.532867,0.2606,0.197867,0.271733,0.212733,0.534467,0.284333,0.523533,0.199933,0.532267,0.383333,0.271467,0.219933,0.280667,0.520467,0.517867,0.361867,0.532733,0.219067,0.361667,0.246733,0.5086,0.5234,0.2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530467,0.314067,0.5302,0.289,0.412267,0.514133,0.2268,0.280533,0.375067,0.207533,0.352733,0.4268,0.335,0.537933,0.535067,0.256267,0.1972,0.273933,0.210067,0.5378,0.3006,0.532733,0.202733,0.535067,0.3992,0.284533,0.2164,0.2964,0.521867,0.530333,0.358733,0.531267,0.2164,0.356067,0.2454,0.517733,0.532,0.313733,0.532267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.523467,0.326667,0.524933,0.296,0.400867,0.5034,0.2366,0.276333,0.385733,0.206667,0.370467,0.4364,0.351667,0.525,0.5296,0.262667,0.2056,0.2706,0.2164,0.5304,0.3104,0.5294,0.206733,0.531,0.4124,0.302467,0.222133,0.310533,0.508867,0.525533,0.358067,0.527333,0.223133,0.357267,0.248867,0.525333,0.521,0.331533,0.522067,0.5268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204933,0.265467,0.203333,0.3158,0.2484,0.2088,0.388867,0.3334,0.252467,0.417133,0.257067,0.241333,0.259333,0.199667,0.201133,0.3416,0.423267,0.334533,0.41,0.1986,0.266667,0.204133,0.4054,0.199667,0.243533,0.2606,0.396667,0.267933,0.2058,0.205333,0.279533,0.201,0.3952,0.2778,0.3684,0.2106,0.206867,0.2698,0.204067,0.201,0.2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.521933,0.299067,0.525067,0.294667,0.420267,0.511333,0.231467,0.2818,0.361133,0.208467,0.342867,0.412267,0.318933,0.528667,0.528667,0.269667,0.205067,0.2804,0.219133,0.5362,0.281333,0.521133,0.2038,0.526933,0.380467,0.270067,0.225067,0.284733,0.516133,0.518533,0.361,0.5234,0.2258,0.3674,0.250133,0.509,0.519267,0.298533,0.523067,0.531,0.515267,0.2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5274,0.304933,0.536333,0.295,0.416933,0.515867,0.231733,0.2772,0.363733,0.207133,0.346733,0.413,0.3252,0.534867,0.538733,0.265333,0.2036,0.274667,0.212533,0.538467,0.2902,0.529133,0.2026,0.537733,0.386667,0.2726,0.2208,0.2896,0.520933,0.529467,0.357667,0.5354,0.221733,0.364533,0.246467,0.515533,0.5288,0.306333,0.532067,0.5294,0.524933,0.201933,0.527467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.2362,0.290533,0.231933,0.3692,0.291333,0.243067,0.403333,0.372667,0.280867,0.381467,0.284133,0.275133,0.2892,0.235533,0.229333,0.383733,0.369,0.367867,0.3942,0.234,0.283,0.236267,0.3322,0.231133,0.274333,0.278533,0.4014,0.286267,0.243267,0.241067,0.3192,0.233667,0.396267,0.317733,0.403133,0.2394,0.2368,0.2872,0.235933,0.233467,0.239467,0.378333,0.237333,0.234333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.5184,0.347333,0.5138,0.2954,0.404467,0.483067,0.236733,0.282467,0.399733,0.2148,0.391467,0.4538,0.370933,0.5152,0.5192,0.2656,0.209133,0.276133,0.225667,0.5202,0.336467,0.514467,0.218867,0.5144,0.428067,0.320333,0.2298,0.335,0.492533,0.514733,0.3558,0.513533,0.2284,0.360533,0.253067,0.513867,0.518733,0.352667,0.508533,0.517133,0.510667,0.213867,0.504733,0.511467,0.244667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0.3718,0.517733,0.3532,0.324533,0.349267,0.339533,0.278667,0.319533,0.506,0.260267,0.5094,0.476733,0.5192,0.351667,0.356533,0.301,0.261933,0.314933,0.268933,0.3468,0.5132,0.372533,0.2784,0.353333,0.494733,0.504933,0.270133,0.516067,0.3474,0.3776,0.3436,0.353933,0.2714,0.3434,0.291667,0.384133,0.3754,0.520467,0.344467,0.364067,0.377467,0.26,0.353133,0.352267,0.289467,0.393733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.532267,0.3018,0.536,0.292867,0.4148,0.513533,0.2304,0.278,0.363933,0.206267,0.347533,0.4198,0.324133,0.5394,0.5414,0.258533,0.198133,0.272533,0.213067,0.544467,0.287067,0.528667,0.203933,0.5394,0.3934,0.2734,0.220467,0.286867,0.522533,0.528733,0.361067,0.537067,0.218533,0.362467,0.245533,0.516133,0.5306,0.306667,0.536533,0.538267,0.5264,0.200667,0.528267,0.534933,0.235067,0.5164,0.3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
